map_name,map_category,trial,algorithm,algorithm_group,is_foam,start_x,start_y,goal_x,goal_y,goal_found,total_time,total_distance,total_steps,smoothness_of_trajectory,obstacle_clearance,distance_to_goal,original_distance_to_goal,map_obstacles_percentage,memory_kib,error
vin test 8x8,non_urban,3,SPRM,classical,False,3,2,2,2,True,0.009123,1.0,2.0,0.0,2.0,0.0,1.0,54.6875,7.61,
vin test 8x8,non_urban,4,SPRM,classical,False,2,2,5,1,True,0.006462,3.414213538169861,4.0,0.3926990902558596,1.5,0.0,3.1622776985168457,54.6875,8.674,
vin test 8x8,non_urban,5,SPRM,classical,False,1,6,4,1,True,0.143206,8.0,9.0,0.17453292519943295,1.0,0.0,5.830951690673828,54.6875,459.715,
vin test 8x8,non_urban,6,SPRM,classical,False,6,5,1,6,True,0.127905,5.414213538169861,6.0,0.1308996967519532,1.0,0.0,5.099019527435303,54.6875,427.342,
vin test 8x8,non_urban,7,SPRM,classical,False,6,6,6,3,True,0.007959,3.0,4.0,0.0,1.0,0.0,3.0,54.6875,11.506,
vin test 8x8,non_urban,8,SPRM,classical,False,3,1,1,4,True,0.007766,3.8284270763397217,4.0,0.3926990731415887,1.25,0.0,3.605551242828369,54.6875,10.594,
vin test 8x8,non_urban,9,SPRM,classical,False,2,3,2,1,True,0.008125,2.0,3.0,0.0,1.3333333333333333,0.0,2.0,54.6875,9.594,
vin test 8x8,non_urban,10,SPRM,classical,False,1,1,3,1,True,0.008893,2.0,3.0,0.0,1.0,0.0,2.0,54.6875,9.642,
vin test 8x8,non_urban,1,RT,classical,False,1,5,4,1,True,0.017599,9.828427076339722,10.0,0.5497787160896409,1.3,0.0,5.0,54.6875,74.871,
vin test 8x8,non_urban,2,RT,classical,False,1,1,1,6,True,0.103335,22.071067690849304,21.0,0.7853981658423441,1.3333333333333333,0.0,5.0,54.6875,121.813,
vin test 8x8,non_urban,3,RT,classical,False,3,2,2,2,True,0.019495,5.828427076339722,6.0,0.7853981691022053,1.6666666666666667,0.0,1.0,54.6875,45.624,
vin test 8x8,non_urban,4,RT,classical,False,2,2,5,1,True,0.089231,21.071067690849304,20.0,0.43196899072431005,1.4,0.0,3.1622776985168457,54.6875,122.682,
vin test 8x8,non_urban,5,RT,classical,False,1,6,4,1,True,0.029979,18.242640614509583,18.0,0.5235987717951276,1.0555555555555556,0.0,5.830951690673828,54.6875,57.394,
vin test 8x8,non_urban,6,RT,classical,False,6,5,1,6,True,0.043263,12.828427076339722,13.0,0.483321946706122,1.2307692307692308,0.0,5.099019527435303,54.6875,67.266,
vin test 8x8,non_urban,7,RT,classical,False,6,6,6,3,True,0.136874,9.828427076339722,10.0,0.314159258513271,1.1,0.0,3.0,54.6875,119.75,
vin test 8x8,non_urban,8,RT,classical,False,3,1,1,4,True,0.010696,3.8284270763397217,4.0,0.19634953657079435,1.25,0.0,3.605551242828369,54.6875,29.538,
vin test 8x8,non_urban,9,RT,classical,False,2,3,2,1,True,0.066102,8.828427076339722,9.0,0.8726646298003361,1.2222222222222223,0.0,2.0,54.6875,88.141,
vin test 8x8,non_urban,10,RT,classical,False,1,1,3,1,True,0.033219,6.2426406145095825,6.0,0.5235987755982988,1.5,0.0,2.0,54.6875,57.531,
vin test 8x8,non_urban,1,RRT,classical,False,1,5,4,1,True,0.030953,7.0,8.0,0.19634954084936207,1.0,0.0,5.0,54.6875,77.367,
vin test 8x8,non_urban,2,RRT,classical,False,1,1,1,6,True,0.126185,9.242640614509583,9.0,1.1344640080915573,1.3333333333333333,0.0,5.0,54.6875,61.953,
vin test 8x8,non_urban,3,RRT,classical,False,3,2,2,2,True,0.002526,1.0,2.0,0.0,2.0,0.0,1.0,54.6875,11.558,
vin test 8x8,non_urban,4,RRT,classical,False,2,2,5,1,True,0.012229,4.828427076339722,5.0,0.4712388946156148,1.6,0.0,3.1622776985168457,54.6875,28.808,
vin test 8x8,non_urban,5,RRT,classical,False,1,6,4,1,True,0.004081,6.2426406145095825,6.0,0.13089969104719623,1.1666666666666667,0.0,5.830951690673828,54.6875,17.57,
vin test 8x8,non_urban,6,RRT,classical,False,6,5,1,6,True,0.021864,6.828427076339722,7.0,0.33659921532951653,1.0,0.0,5.099019527435303,54.6875,35.842,
vin test 8x8,non_urban,7,RRT,classical,False,6,6,6,3,True,0.058616,3.0,4.0,0.0,1.0,0.0,3.0,54.6875,55.998,
vin test 8x8,non_urban,8,RRT,classical,False,3,1,1,4,True,0.042142,5.0,6.0,0.7853981633974483,1.1666666666666667,0.0,3.605551242828369,54.6875,59.002,
vin test 8x8,non_urban,9,RRT,classical,False,2,3,2,1,True,0.047716,2.0,3.0,0.0,1.3333333333333333,0.0,2.0,54.6875,46.194,
vin test 8x8,non_urban,10,RRT,classical,False,1,1,3,1,True,0.050989,3.414213538169861,4.0,0.5890486268266539,1.5,0.0,2.0,54.6875,45.33,
vin test 8x8,non_urban,1,RRT*,classical,False,1,5,4,1,True,0.114089,5.2426406145095825,5.0,0.1570796292566355,1.2,0.0,5.0,54.6875,104.332,
vin test 8x8,non_urban,2,RRT*,classical,False,1,1,1,6,True,0.270777,5.0,6.0,0.0,1.0,0.0,5.0,54.6875,97.674,
vin test 8x8,non_urban,3,RRT*,classical,False,3,2,2,2,True,0.004404,1.0,2.0,0.0,2.0,0.0,1.0,54.6875,11.982,
vin test 8x8,non_urban,4,RRT*,classical,False,2,2,5,1,True,0.007419,3.414213538169861,4.0,0.3926990902558596,1.5,0.0,3.1622776985168457,54.6875,14.526,
vin test 8x8,non_urban,5,RRT*,classical,False,1,6,4,1,True,0.022877,11.41421353816986,12.0,0.39269907884634564,1.0833333333333333,0.0,5.830951690673828,54.6875,25.078,
vin test 8x8,non_urban,6,RRT*,classical,False,6,5,1,6,True,0.095118,5.414213538169861,6.0,0.1308996967519532,1.0,0.0,5.099019527435303,54.6875,34.852,
vin test 8x8,non_urban,7,RRT*,classical,False,6,6,6,3,True,0.153621,3.0,4.0,0.0,1.0,0.0,3.0,54.6875,41.614,
vin test 8x8,non_urban,8,RRT*,classical,False,3,1,1,4,True,0.240068,3.8284270763397217,4.0,0.3926990731415887,1.25,0.0,3.605551242828369,54.6875,146.857,
vin test 8x8,non_urban,9,RRT*,classical,False,2,3,2,1,True,0.005116,2.0,3.0,0.0,1.3333333333333333,0.0,2.0,54.6875,13.986,
vin test 8x8,non_urban,10,RRT*,classical,False,1,1,3,1,True,0.001166,2.0,3.0,0.0,1.0,0.0,2.0,54.6875,11.402,
vin test 8x8,non_urban,1,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 8x8,non_urban,2,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 8x8,non_urban,3,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 8x8,non_urban,4,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 8x8,non_urban,5,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 8x8,non_urban,6,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 8x8,non_urban,7,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 8x8,non_urban,8,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 8x8,non_urban,9,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 8x8,non_urban,10,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 8x8,non_urban,1,Wave-front,classical,False,1,5,4,1,True,0.011679,5.2426406145095825,5.0,0.1570796292566355,1.2,0.0,5.0,54.6875,56.79,
vin test 8x8,non_urban,2,Wave-front,classical,False,1,1,1,6,True,0.008148,5.0,6.0,0.0,1.0,0.0,5.0,54.6875,22.609,
vin test 8x8,non_urban,3,Wave-front,classical,False,3,2,2,2,True,0.000999,1.0,2.0,0.0,2.0,0.0,1.0,54.6875,9.977,
vin test 8x8,non_urban,4,Wave-front,classical,False,2,2,5,1,True,0.005794,3.414213538169861,4.0,0.1963495451279298,1.75,0.0,3.1622776985168457,54.6875,20.041,
vin test 8x8,non_urban,5,Wave-front,classical,False,1,6,4,1,True,0.011365,6.2426406145095825,6.0,0.13089969104719623,1.1666666666666667,0.0,5.830951690673828,54.6875,27.439,
vin test 8x8,non_urban,6,Wave-front,classical,False,6,5,1,6,True,0.009902,5.414213538169861,6.0,0.1308996967519532,1.0,0.0,5.099019527435303,54.6875,24.337,
vin test 8x8,non_urban,7,Wave-front,classical,False,6,6,6,3,True,0.006913,3.0,4.0,0.0,1.0,0.0,3.0,54.6875,18.511,
vin test 8x8,non_urban,8,Wave-front,classical,False,3,1,1,4,True,0.005012,3.8284270763397217,4.0,0.19634953657079435,1.25,0.0,3.605551242828369,54.6875,23.129,
vin test 8x8,non_urban,9,Wave-front,classical,False,2,3,2,1,True,0.00298,2.0,3.0,0.0,1.3333333333333333,0.0,2.0,54.6875,12.689,
vin test 8x8,non_urban,10,Wave-front,classical,False,1,1,3,1,True,0.002145,2.0,3.0,0.0,1.0,0.0,2.0,54.6875,13.729,
vin test 8x8,non_urban,1,Dijkstra,classical,False,1,5,4,1,True,0.009664,5.2426406145095825,5.0,0.1570796292566355,1.2,0.0,5.0,54.6875,71.438,
vin test 8x8,non_urban,2,Dijkstra,classical,False,1,1,1,6,True,0.010908,5.0,6.0,0.0,1.0,0.0,5.0,54.6875,31.777,
vin test 8x8,non_urban,3,Dijkstra,classical,False,3,2,2,2,True,0.001001,1.0,2.0,0.0,2.0,0.0,1.0,54.6875,12.265,
vin test 8x8,non_urban,4,Dijkstra,classical,False,2,2,5,1,True,0.008861,3.414213538169861,4.0,0.1963495451279298,1.75,0.0,3.1622776985168457,54.6875,28.993,
vin test 8x8,non_urban,5,Dijkstra,classical,False,1,6,4,1,True,0.010702,6.2426406145095825,6.0,0.13089969104719623,1.1666666666666667,0.0,5.830951690673828,54.6875,35.121,
vin test 8x8,non_urban,6,Dijkstra,classical,False,6,5,1,6,True,0.011026,5.414213538169861,6.0,0.1308996967519532,1.0,0.0,5.099019527435303,54.6875,33.969,
vin test 8x8,non_urban,7,Dijkstra,classical,False,6,6,6,3,True,0.004208,3.0,4.0,0.0,1.0,0.0,3.0,54.6875,19.169,
vin test 8x8,non_urban,8,Dijkstra,classical,False,3,1,1,4,True,0.025496,3.8284270763397217,4.0,0.19634953657079435,1.25,0.0,3.605551242828369,54.6875,35.473,
vin test 8x8,non_urban,9,Dijkstra,classical,False,2,3,2,1,True,0.0046,2.0,3.0,0.0,1.3333333333333333,0.0,2.0,54.6875,21.257,
vin test 8x8,non_urban,10,Dijkstra,classical,False,1,1,3,1,True,0.003145,2.0,3.0,0.0,1.0,0.0,2.0,54.6875,18.249,
vin test 8x8,non_urban,1,Potential Field,classical,False,1,5,4,1,True,0.072675,5.2426406145095825,5.0,0.1570796292566355,1.2,0.0,5.0,54.6875,158.286,
vin test 8x8,non_urban,2,Potential Field,classical,False,1,1,1,6,True,0.079027,5.0,6.0,0.0,1.0,0.0,5.0,54.6875,32.631,
vin test 8x8,non_urban,3,Potential Field,classical,False,3,2,2,2,True,0.072881,1.0,2.0,0.0,2.0,0.0,1.0,54.6875,30.785,
vin test 8x8,non_urban,4,Potential Field,classical,False,2,2,5,1,True,0.073424,3.414213538169861,4.0,0.1963495451279298,1.25,0.0,3.1622776985168457,54.6875,32.535,
vin test 8x8,non_urban,5,Potential Field,classical,False,1,6,4,1,True,0.076459,6.2426406145095825,6.0,0.13089969104719623,1.1666666666666667,0.0,5.830951690673828,54.6875,34.423,
vin test 8x8,non_urban,6,Potential Field,classical,False,6,5,1,6,True,0.072526,5.414213538169861,6.0,0.1308996967519532,1.0,0.0,5.099019527435303,54.6875,34.807,
vin test 8x8,non_urban,7,Potential Field,classical,False,6,6,6,3,True,0.0764,3.0,4.0,0.0,1.0,0.0,3.0,54.6875,34.039,
vin test 8x8,non_urban,8,Potential Field,classical,False,3,1,1,4,True,0.080878,3.8284270763397217,4.0,0.19634953657079435,1.25,0.0,3.605551242828369,54.6875,130.817,
vin test 8x8,non_urban,9,Potential Field,classical,False,2,3,2,1,True,0.070736,2.0,3.0,0.0,1.3333333333333333,0.0,2.0,54.6875,34.505,
vin test 8x8,non_urban,10,Potential Field,classical,False,1,1,3,1,True,0.073504,2.0,3.0,0.0,1.0,0.0,2.0,54.6875,35.223,
vin test 8x8,non_urban,1,Probabilistic Foam (GBPF),classical,True,1,5,4,1,True,0.012664,7.828427076339722,8.0,0.39269908169872414,1.375,0.0,5.0,54.6875,62.65,
vin test 8x8,non_urban,2,Probabilistic Foam (GBPF),classical,True,1,1,1,6,True,0.006113,5.828427076339722,6.0,0.3926990731415887,1.1666666666666667,0.0,5.0,54.6875,19.661,
vin test 8x8,non_urban,3,Probabilistic Foam (GBPF),classical,True,3,2,2,2,True,0.001005,1.0,2.0,0.0,2.0,0.0,1.0,54.6875,9.306,
vin test 8x8,non_urban,4,Probabilistic Foam (GBPF),classical,True,2,2,5,1,True,0.002614,3.414213538169861,4.0,0.3926990902558596,1.5,0.0,3.1622776985168457,54.6875,12.549,
vin test 8x8,non_urban,5,Probabilistic Foam (GBPF),classical,True,1,6,4,1,True,0.022366,6.2426406145095825,6.0,0.13089969104719623,1.1666666666666667,0.0,5.830951690673828,54.6875,30.317,
vin test 8x8,non_urban,6,Probabilistic Foam (GBPF),classical,True,6,5,1,6,True,0.015914,6.0,7.0,0.2243994752564138,1.0,0.0,5.099019527435303,54.6875,26.109,
vin test 8x8,non_urban,7,Probabilistic Foam (GBPF),classical,True,6,6,6,3,True,0.007867,3.0,4.0,0.0,1.0,0.0,3.0,54.6875,18.845,
vin test 8x8,non_urban,8,Probabilistic Foam (GBPF),classical,True,3,1,1,4,True,0.005356,3.8284270763397217,4.0,0.3926990731415887,1.25,0.0,3.605551242828369,54.6875,20.549,
vin test 8x8,non_urban,9,Probabilistic Foam (GBPF),classical,True,2,3,2,1,True,0.012777,2.0,3.0,0.0,1.3333333333333333,0.0,2.0,54.6875,19.693,
vin test 8x8,non_urban,10,Probabilistic Foam (GBPF),classical,True,1,1,3,1,True,0.002008,2.0,3.0,0.0,1.0,0.0,2.0,54.6875,11.797,
vin test 8x8,non_urban,1,Probabilistic Foam (PFM),classical,True,1,5,4,1,True,0.031746,6.414213538169861,7.0,0.4487989505128276,1.4285714285714286,0.0,5.0,54.6875,78.238,
vin test 8x8,non_urban,2,Probabilistic Foam (PFM),classical,True,1,1,1,6,True,0.01685,6.414213538169861,7.0,0.4487989456230359,1.1428571428571428,0.0,5.0,54.6875,33.129,
vin test 8x8,non_urban,3,Probabilistic Foam (PFM),classical,True,3,2,2,2,True,0.00215,3.0,4.0,0.7853981633974483,1.75,0.0,1.0,54.6875,14.321,
vin test 8x8,non_urban,4,Probabilistic Foam (PFM),classical,True,2,2,5,1,True,0.001999,3.414213538169861,4.0,0.3926990902558596,1.5,0.0,3.1622776985168457,54.6875,14.553,
vin test 8x8,non_urban,5,Probabilistic Foam (PFM),classical,True,1,6,4,1,True,0.024769,6.828427076339722,7.0,0.33659921532951653,1.2857142857142858,0.0,5.830951690673828,54.6875,46.321,
vin test 8x8,non_urban,6,Probabilistic Foam (PFM),classical,True,6,5,1,6,True,0.021599,5.414213538169861,6.0,0.1308996967519532,1.0,0.0,5.099019527435303,54.6875,37.649,
vin test 8x8,non_urban,7,Probabilistic Foam (PFM),classical,True,6,6,6,3,True,0.006877,3.0,4.0,0.0,1.0,0.0,3.0,54.6875,15.593,
vin test 8x8,non_urban,8,Probabilistic Foam (PFM),classical,True,3,1,1,4,True,0.008041,4.414213538169861,5.0,0.6283185307179586,1.4,0.0,3.605551242828369,54.6875,24.513,
vin test 8x8,non_urban,9,Probabilistic Foam (PFM),classical,True,2,3,2,1,True,0.000999,2.0,3.0,0.0,1.3333333333333333,0.0,2.0,54.6875,11.369,
vin test 8x8,non_urban,10,Probabilistic Foam (PFM),classical,True,1,1,3,1,True,0.001018,2.0,3.0,0.0,1.0,0.0,2.0,54.6875,11.561,
vin test 8x8,non_urban,1,Probabilistic Foam (RBPF),classical,True,1,5,4,1,True,0.014261,5.2426406145095825,5.0,0.1570796292566355,1.2,0.0,5.0,54.6875,65.902,
vin test 8x8,non_urban,2,Probabilistic Foam (RBPF),classical,True,1,1,1,6,True,0.043943,5.828427076339722,6.0,0.3926990731415887,1.1666666666666667,0.0,5.0,54.6875,58.636,
vin test 8x8,non_urban,3,Probabilistic Foam (RBPF),classical,True,3,2,2,2,True,0.003773,3.0,4.0,0.7853981633974483,1.75,0.0,1.0,54.6875,16.836,
vin test 8x8,non_urban,4,Probabilistic Foam (RBPF),classical,True,2,2,5,1,True,0.002237,3.414213538169861,4.0,0.3926990902558596,1.5,0.0,3.1622776985168457,54.6875,14.86,
vin test 8x8,non_urban,5,Probabilistic Foam (RBPF),classical,True,1,6,4,1,True,0.018757,8.242640614509583,8.0,0.7853981591188806,1.125,0.0,5.830951690673828,54.6875,40.756,
vin test 8x8,non_urban,6,Probabilistic Foam (RBPF),classical,True,6,5,1,6,True,0.046586,10.828427076339722,11.0,0.4283989951051044,1.3636363636363635,0.0,5.099019527435303,54.6875,48.972,
vin test 8x8,non_urban,7,Probabilistic Foam (RBPF),classical,True,6,6,6,3,True,0.00341,3.0,4.0,0.0,1.0,0.0,3.0,54.6875,12.348,
vin test 8x8,non_urban,8,Probabilistic Foam (RBPF),classical,True,3,1,1,4,True,0.012326,3.8284270763397217,4.0,0.3926990731415887,1.25,0.0,3.605551242828369,54.6875,33.844,
vin test 8x8,non_urban,9,Probabilistic Foam (RBPF),classical,True,2,3,2,1,True,0.002919,2.0,3.0,0.0,1.3333333333333333,0.0,2.0,54.6875,14.556,
vin test 8x8,non_urban,10,Probabilistic Foam (RBPF),classical,True,1,1,3,1,True,0.001,2.8284270763397217,3.0,0.0,1.3333333333333333,0.0,2.0,54.6875,11.58,
vin test 8x8,non_urban,1,Probabilistic Foam (HPF),classical,True,1,5,4,1,True,0.009713,5.2426406145095825,5.0,0.1570796292566355,1.2,0.0,5.0,54.6875,59.726,
vin test 8x8,non_urban,2,Probabilistic Foam (HPF),classical,True,1,1,1,6,True,0.013882,5.828427076339722,6.0,0.3926990731415887,1.1666666666666667,0.0,5.0,54.6875,28.065,
vin test 8x8,non_urban,3,Probabilistic Foam (HPF),classical,True,3,2,2,2,True,0.004799,3.0,4.0,0.7853981633974483,1.75,0.0,1.0,54.6875,18.353,
vin test 8x8,non_urban,4,Probabilistic Foam (HPF),classical,True,2,2,5,1,True,0.000999,3.414213538169861,4.0,0.3926990902558596,1.5,0.0,3.1622776985168457,54.6875,13.081,
vin test 8x8,non_urban,5,Probabilistic Foam (HPF),classical,True,1,6,4,1,True,0.011786,6.2426406145095825,6.0,0.13089969104719623,1.1666666666666667,0.0,5.830951690673828,54.6875,33.065,
vin test 8x8,non_urban,6,Probabilistic Foam (HPF),classical,True,6,5,1,6,True,0.009065,5.414213538169861,6.0,0.1308996967519532,1.0,0.0,5.099019527435303,54.6875,28.185,
vin test 8x8,non_urban,7,Probabilistic Foam (HPF),classical,True,6,6,6,3,True,0.005805,3.0,4.0,0.0,1.0,0.0,3.0,54.6875,18.473,
vin test 8x8,non_urban,8,Probabilistic Foam (HPF),classical,True,3,1,1,4,True,0.004961,4.414213538169861,5.0,0.6283185307179586,1.4,0.0,3.605551242828369,54.6875,21.697,
vin test 8x8,non_urban,9,Probabilistic Foam (HPF),classical,True,2,3,2,1,True,0.002861,2.0,3.0,0.0,1.3333333333333333,0.0,2.0,54.6875,13.057,
vin test 8x8,non_urban,10,Probabilistic Foam (HPF),classical,True,1,1,3,1,True,0.002904,2.0,3.0,0.0,1.0,0.0,2.0,54.6875,13.825,
vin test 8x8 -2,non_urban,1,A*,classical,False,0,7,7,0,True,0.016165,12.242640614509583,12.0,0.327249236175126,1.0690355937288494,0.0,9.899495124816895,28.125,87.67,
vin test 8x8 -2,non_urban,2,A*,classical,False,1,0,4,2,True,0.005061,3.8284270763397217,4.0,0.3926990902558596,1.4125703849682212,0.0,3.605551242828369,28.125,21.745,
vin test 8x8 -2,non_urban,3,A*,classical,False,1,2,0,2,True,0.002101,1.0,2.0,0.0,1.0,0.0,1.0,28.125,10.961,
vin test 8x8 -2,non_urban,4,A*,classical,False,0,1,6,0,True,0.007012,6.414213538169861,7.0,0.22439948014620548,1.2612038749637413,0.0,6.082762718200684,28.125,28.801,
vin test 8x8 -2,non_urban,5,A*,classical,False,3,7,7,5,True,0.015136,14.485281229019165,13.0,0.30207621800780865,1.1087856586440843,0.0,4.4721360206604,28.125,53.617,
vin test 8x8 -2,non_urban,6,A*,classical,False,5,0,4,6,True,0.028907,12.656854152679443,12.0,0.327249236175126,1.0345177968644246,0.0,6.082762718200684,28.125,63.041,
vin test 8x8 -2,non_urban,7,A*,classical,False,1,4,2,0,True,0.00459,4.414213538169861,5.0,0.1570796292566355,1.282842712474619,0.0,4.123105525970459,28.125,13.489,
vin test 8x8 -2,non_urban,8,A*,classical,False,1,0,5,0,True,0.004096,4.0,5.0,0.0,1.7772699034745352,0.0,4.0,28.125,22.521,
vin test 8x8 -2,non_urban,9,A*,classical,False,7,1,0,2,True,0.010752,8.242640614509583,8.0,0.3926990902558596,1.1553300858899107,0.0,7.071067810058594,28.125,38.825,
vin test 8x8 -2,non_urban,10,A*,classical,False,3,5,6,6,True,0.018376,16.485281229019165,15.0,0.31415926307707653,1.0,0.0,3.1622776985168457,28.125,59.225,
vin test 8x8 -2,non_urban,1,SPRM,classical,False,0,7,7,0,True,1.364368,13.41421353816986,14.0,0.33659921532951653,1.1479334151332483,0.0,9.899495124816895,28.125,1888.791,
vin test 8x8 -2,non_urban,2,SPRM,classical,False,1,0,4,2,True,0.009203,3.8284270763397217,4.0,0.3926990902558596,1.4125703849682212,0.0,3.605551242828369,28.125,7.352,
vin test 8x8 -2,non_urban,3,SPRM,classical,False,1,2,0,2,True,0.008148,1.0,2.0,0.0,1.0,0.0,1.0,28.125,7.112,
vin test 8x8 -2,non_urban,4,SPRM,classical,False,0,1,6,0,True,0.008319,6.414213538169861,7.0,0.22439948014620548,1.4377850146065685,0.0,6.082762718200684,28.125,8.666,
vin test 8x8 -2,non_urban,5,SPRM,classical,False,3,7,7,5,True,1.123757,16.242640614509583,16.0,0.5399612405446714,1.166053390593274,0.0,4.4721360206604,28.125,837.998,
vin test 8x8 -2,non_urban,6,SPRM,classical,False,5,0,4,6,True,1.333345,13.828427076339722,14.0,0.44879895540261927,1.1770506189013628,0.0,6.082762718200684,28.125,1864.318,
vin test 8x8 -2,non_urban,7,SPRM,classical,False,1,4,2,0,True,0.08399,4.414213538169861,5.0,0.1570796292566355,1.282842712474619,0.0,4.123105525970459,28.125,208.422,
vin test 8x8 -2,non_urban,8,SPRM,classical,False,1,0,5,0,True,0.009713,4.0,5.0,0.0,1.7772699034745352,0.0,4.0,28.125,10.09,
