map_name,map_category,trial,algorithm,algorithm_group,is_foam,start_x,start_y,goal_x,goal_y,goal_found,total_time,total_distance,total_steps,smoothness_of_trajectory,obstacle_clearance,distance_to_goal,original_distance_to_goal,map_obstacles_percentage,memory_kib,error
Long Wall,non_urban,8,SPRM,classical,False,23,2,25,20,True,0.076928,23.79898953437805,19.0,0.4133674454121986,8.744086088164584,0.0,18.11077117919922,7.670454545454546,196.622,
Long Wall,non_urban,9,SPRM,classical,False,25,14,32,0,True,0.147095,20.41421353816986,21.0,0.14959964854101196,11.53866869924859,0.0,15.65247631072998,7.670454545454546,515.03,
Long Wall,non_urban,10,SPRM,classical,False,30,0,29,2,True,0.007405,2.414213538169861,3.0,0.26179938209439246,13.961662541912034,0.0,2.2360680103302,7.670454545454546,13.466,
House,non_urban,1,RRT,classical,False,9,26,9,4,True,0.661581,45.21320307254791,40.0,0.6479534835193249,3.871926357557181,0.0,22.0,10.841836734693878,252.626,
House,non_urban,2,RRT,classical,False,27,0,11,11,True,4.594985,43.38477599620819,39.0,0.5034603598357281,2.184448341198408,0.0,19.416488647460938,10.841836734693878,434.879,
House,non_urban,3,RRT,classical,False,6,10,10,9,True,2.226462,8.41421353816986,9.0,0.7853981614958626,2.4444444444444446,0.0,4.123105525970459,10.841836734693878,331.982,
House,non_urban,4,RRT,classical,False,11,5,26,3,True,0.106702,18.071067690849304,17.0,0.36959914175677716,3.077368241485372,0.0,15.132745742797852,10.841836734693878,81.082,
House,non_urban,5,RRT,classical,False,21,27,22,22,True,1.098581,7.656854152679443,7.0,0.560998680806347,6.0,0.0,5.099019527435303,10.841836734693878,225.594,
House,non_urban,6,RRT,classical,False,10,3,14,24,True,49.564551,61.62741661071777,56.0,0.6170985532877946,3.3426589953572328,0.0,21.3775577545166,10.841836734693878,834.097,
House,non_urban,7,RRT,classical,False,6,17,6,1,True,0.495508,33.21320307254791,28.0,0.5890486170470709,2.0763976242224103,0.0,16.0,10.841836734693878,218.058,
House,non_urban,8,RRT,classical,False,4,1,17,3,True,0.975752,23.14213538169861,20.0,0.6283185341408128,1.7768315528622778,0.0,13.152946472167969,10.841836734693878,272.066,
House,non_urban,9,RRT,classical,False,5,9,22,9,True,0.131149,25.727921843528748,23.0,0.6146594411532749,1.8925227814306662,0.0,17.0,10.841836734693878,100.194,
House,non_urban,10,RRT,classical,False,7,21,26,24,True,0.531823,77.01219260692596,66.0,0.6187985493495082,3.037104626661452,0.0,19.235383987426758,10.841836734693878,166.684,
House,non_urban,1,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
House,non_urban,2,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
House,non_urban,3,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
House,non_urban,4,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
House,non_urban,5,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
House,non_urban,6,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
House,non_urban,7,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
House,non_urban,8,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
House,non_urban,9,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
House,non_urban,10,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
House,non_urban,1,Wave-front,classical,False,9,26,9,4,True,0.217555,30.284270763397217,23.0,0.13659098196229172,2.8543600669509948,0.0,22.0,10.841836734693878,117.478,
House,non_urban,2,Wave-front,classical,False,27,0,11,11,True,0.189827,21.727921843528748,19.0,0.16534698356938604,3.9691691348617417,0.0,19.416488647460938,10.841836734693878,29.671,
House,non_urban,3,Wave-front,classical,False,6,10,10,9,True,0.01293,4.414213538169861,5.0,0.15707963610234382,1.8,0.0,4.123105525970459,10.841836734693878,17.993,
House,non_urban,4,Wave-front,classical,False,11,5,26,3,True,0.08,16.656854152679443,16.0,0.14726215884594734,2.378039198596316,0.0,15.132745742797852,10.841836734693878,23.009,
House,non_urban,5,Wave-front,classical,False,21,27,22,22,True,0.022659,5.414213538169861,6.0,0.13089969104719623,6.333333333333333,0.0,5.099019527435303,10.841836734693878,19.057,
House,non_urban,6,Wave-front,classical,False,10,3,14,24,True,0.144214,39.62741661071777,34.0,0.20789951434386192,1.6346026830159257,0.0,21.3775577545166,10.841836734693878,33.487,
House,non_urban,7,Wave-front,classical,False,6,17,6,1,True,0.125244,17.656854152679443,17.0,0.1385996728735019,2.4734486575024146,0.0,16.0,10.841836734693878,124.375,
House,non_urban,8,Wave-front,classical,False,4,1,17,3,True,0.119567,16.899494767189026,15.0,0.2617993889401008,1.920837280002751,0.0,13.152946472167969,10.841836734693878,29.799,
House,non_urban,9,Wave-front,classical,False,5,9,22,9,True,0.145204,18.656854152679443,18.0,0.1308996967519532,1.0230118645762831,0.0,17.0,10.841836734693878,32.791,
House,non_urban,10,Wave-front,classical,False,7,21,26,24,True,0.258941,50.28427076339722,43.0,0.18265073567382517,2.049242950454649,0.0,19.235383987426758,10.841836734693878,38.957,
House,non_urban,1,Dijkstra,classical,False,9,26,9,4,True,0.125978,30.284270763397217,23.0,0.13659098196229172,2.8543600669509948,0.0,22.0,10.841836734693878,277.521,
House,non_urban,2,Dijkstra,classical,False,27,0,11,11,True,0.094307,21.727921843528748,19.0,0.16534698356938604,3.9691691348617417,0.0,19.416488647460938,10.841836734693878,109.193,
House,non_urban,3,Dijkstra,classical,False,6,10,10,9,True,0.021255,4.414213538169861,5.0,0.15707963610234382,1.8,0.0,4.123105525970459,10.841836734693878,41.745,
House,non_urban,4,Dijkstra,classical,False,11,5,26,3,True,0.172421,16.656854152679443,16.0,0.14726215884594734,2.378039198596316,0.0,15.132745742797852,10.841836734693878,196.808,
House,non_urban,5,Dijkstra,classical,False,21,27,22,22,True,0.021973,5.414213538169861,6.0,0.13089969104719623,6.333333333333333,0.0,5.099019527435303,10.841836734693878,40.649,
House,non_urban,6,Dijkstra,classical,False,10,3,14,24,True,0.29616,39.62741661071777,34.0,0.20789951434386192,1.6346026830159257,0.0,21.3775577545166,10.841836734693878,311.897,
House,non_urban,7,Dijkstra,classical,False,6,17,6,1,True,0.14121,17.656854152679443,17.0,0.1385996728735019,2.4734486575024146,0.0,16.0,10.841836734693878,330.441,
House,non_urban,8,Dijkstra,classical,False,4,1,17,3,True,0.11107,16.899494767189026,15.0,0.2617993889401008,1.920837280002751,0.0,13.152946472167969,10.841836734693878,117.985,
House,non_urban,9,Dijkstra,classical,False,5,9,22,9,True,0.209508,18.656854152679443,18.0,0.1308996967519532,1.0230118645762831,0.0,17.0,10.841836734693878,201.161,
House,non_urban,10,Dijkstra,classical,False,7,21,26,24,True,0.262158,50.28427076339722,43.0,0.18265073567382517,2.049242950454649,0.0,19.235383987426758,10.841836734693878,258.753,
Long Wall,non_urban,1,RRT,classical,False,9,22,15,3,True,5.230983,29.38477599620819,25.0,0.439822963287721,4.16553329102696,0.0,19.92485809326172,7.670454545454546,614.814,
Long Wall,non_urban,2,RRT,classical,False,25,0,15,25,True,2.27834,55.28427076339722,48.0,0.5399612412577665,9.002544096420065,0.0,26.925823211669922,7.670454545454546,389.97,
Long Wall,non_urban,3,RRT,classical,False,18,8,19,7,True,1.422913,1.4142135381698608,2.0,0.0,1.618033988749895,0.0,1.4142135381698608,7.670454545454546,302.033,
Long Wall,non_urban,4,RRT,classical,False,30,6,10,4,True,33.638156,22.485281229019165,21.0,0.37399913357700915,6.788468742313014,0.0,20.099750518798828,7.670454545454546,999.199,
Long Wall,non_urban,5,RRT,classical,False,10,25,5,3,True,0.17271,36.21320307254791,31.0,0.4813730629200994,6.851382861329152,0.0,22.56102752685547,7.670454545454546,113.042,
Long Wall,non_urban,6,RRT,classical,False,14,23,14,25,True,3.606451,8.242640614509583,8.0,0.6872233865549157,7.460326302258045,0.0,2.0,7.670454545454546,606.926,
Long Wall,non_urban,7,RRT,classical,False,4,30,12,19,True,36.003124,19.727921843528748,17.0,0.6929983764481712,7.1881613146126915,0.0,13.601470947265625,7.670454545454546,999.414,
Long Wall,non_urban,8,RRT,classical,False,23,2,25,20,True,6.307635,29.899494767189026,28.0,0.4487989456230359,5.387631550898983,0.0,18.11077117919922,7.670454545454546,573.622,
Long Wall,non_urban,9,RRT,classical,False,25,14,32,0,True,6.781503,16.899494767189026,15.0,0.36651913493214944,11.116275631656897,0.0,15.65247631072998,7.670454545454546,593.638,
Long Wall,non_urban,10,RRT,classical,False,30,0,29,2,True,29.996184,3.0,4.0,0.7853981633974483,13.834652918202451,0.0,2.2360680103302,7.670454545454546,940.11,
House,non_urban,1,Potential Field,classical,False,9,26,9,4,True,1.928529,43.21320307254791,38.0,0.3720307062754854,2.1052631578947367,0.0,22.0,10.841836734693878,390.844,
House,non_urban,2,Potential Field,classical,False,27,0,11,11,True,1.863093,21.727921843528748,19.0,0.12401023722666399,2.494649770403588,0.0,19.416488647460938,10.841836734693878,307.538,
House,non_urban,3,Potential Field,classical,False,6,10,10,9,True,1.84637,4.414213538169861,5.0,0.15707963610234382,1.2,0.0,4.123105525970459,10.841836734693878,306.327,
House,non_urban,4,Potential Field,classical,False,11,5,26,3,True,1.902002,27.727921843528748,25.0,0.40840704291296065,2.7744126674941585,0.0,15.132745742797852,10.841836734693878,349.015,
House,non_urban,5,Potential Field,classical,False,21,27,22,22,True,1.862799,5.414213538169861,6.0,0.13089969104719623,6.333333333333333,0.0,5.099019527435303,10.841836734693878,414.871,
House,non_urban,6,Potential Field,classical,False,10,3,14,24,False,1.873181,77.28427076339722,70.0,0.6170985552437113,1.873746823716691,15.81138801574707,21.3775577545166,10.841836734693878,364.989,
House,non_urban,7,Potential Field,classical,False,6,17,6,1,True,1.855137,18.242640614509583,18.0,0.2617993858975638,1.9349126180414546,0.0,16.0,10.841836734693878,340.751,
House,non_urban,8,Potential Field,classical,False,4,1,17,3,True,1.957585,80.94112491607666,72.0,0.6872233884565017,1.9129020203442242,0.0,13.152946472167969,10.841836734693878,377.541,
House,non_urban,9,Potential Field,classical,False,5,9,22,9,False,1.870425,60.28427076339722,53.0,0.5038403292986344,1.8679245283018868,8.5440034866333,17.0,10.841836734693878,373.639,
House,non_urban,10,Potential Field,classical,False,7,21,26,24,False,1.909317,128.7401144504547,114.0,0.6682773775893136,4.068593558646999,26.172504425048828,19.235383987426758,10.841836734693878,435.693,
Long Wall,non_urban,1,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Long Wall,non_urban,2,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Long Wall,non_urban,3,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Long Wall,non_urban,4,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Long Wall,non_urban,5,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Long Wall,non_urban,6,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Long Wall,non_urban,7,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Long Wall,non_urban,8,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Long Wall,non_urban,9,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Long Wall,non_urban,10,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Long Wall,non_urban,1,Wave-front,classical,False,9,22,15,3,True,0.254523,21.485281229019165,20.0,0.03926990731415887,2.900446345900088,0.0,19.92485809326172,7.670454545454546,104.054,
Long Wall,non_urban,2,Wave-front,classical,False,25,0,15,25,True,0.376559,29.14213538169861,26.0,0.030207621010891438,6.273200299738386,0.0,26.925823211669922,7.670454545454546,34.119,
Long Wall,non_urban,3,Wave-front,classical,False,18,8,19,7,True,0.001125,1.4142135381698608,2.0,0.0,1.618033988749895,0.0,1.4142135381698608,7.670454545454546,13.817,
Long Wall,non_urban,4,Wave-front,classical,False,30,6,10,4,True,0.226726,20.82842707633972,21.0,0.03739991335770091,5.345201346806259,0.0,20.099750518798828,7.670454545454546,37.943,
Long Wall,non_urban,5,Wave-front,classical,False,10,25,5,3,True,0.206686,24.071067690849304,23.0,0.1024432364717188,3.839548498860226,0.0,22.56102752685547,7.670454545454546,36.919,
Long Wall,non_urban,6,Wave-front,classical,False,14,23,14,25,True,0.001998,2.0,3.0,0.0,6.08428328525216,0.0,2.0,7.670454545454546,21.049,
Long Wall,non_urban,7,Wave-front,classical,False,4,30,12,19,True,0.127195,14.313708305358887,12.0,0.06544984552359812,9.064567432242175,0.0,13.601470947265625,7.670454545454546,128.287,
Long Wall,non_urban,8,Wave-front,classical,False,23,2,25,20,True,0.22269,18.82842707633972,19.0,0.04133674454121986,5.016411406316447,0.0,18.11077117919922,7.670454545454546,33.511,
Long Wall,non_urban,9,Wave-front,classical,False,25,14,32,0,True,0.088236,16.899494767189026,15.0,0.052359876418878494,8.736787720691515,0.0,15.65247631072998,7.670454545454546,23.753,
Long Wall,non_urban,10,Wave-front,classical,False,30,0,29,2,True,0.002634,2.414213538169861,3.0,0.26179938209439246,13.961662541912034,0.0,2.2360680103302,7.670454545454546,15.961,
Long Wall,non_urban,1,Dijkstra,classical,False,9,22,15,3,True,0.293409,21.485281229019165,20.0,0.03926990731415887,2.900446345900088,0.0,19.92485809326172,7.670454545454546,406.721,
Long Wall,non_urban,2,Dijkstra,classical,False,25,0,15,25,True,0.298544,29.14213538169861,26.0,0.030207621010891438,6.273200299738386,0.0,26.925823211669922,7.670454545454546,327.024,
Long Wall,non_urban,3,Dijkstra,classical,False,18,8,19,7,True,0.00353,1.4142135381698608,2.0,0.0,1.618033988749895,0.0,1.4142135381698608,7.670454545454546,20.009,
Long Wall,non_urban,4,Dijkstra,classical,False,30,6,10,4,True,0.184037,20.82842707633972,21.0,0.03739991335770091,5.345201346806259,0.0,20.099750518798828,7.670454545454546,214.617,
Long Wall,non_urban,5,Dijkstra,classical,False,10,25,5,3,True,0.368247,24.071067690849304,23.0,0.1024432364717188,3.839548498860226,0.0,22.56102752685547,7.670454545454546,338.121,
Long Wall,non_urban,6,Dijkstra,classical,False,14,23,14,25,True,0.005925,2.0,3.0,0.0,6.08428328525216,0.0,2.0,7.670454545454546,26.553,
Long Wall,non_urban,7,Dijkstra,classical,False,4,30,12,19,True,0.100663,14.313708305358887,12.0,0.06544984552359812,9.064567432242175,0.0,13.601470947265625,7.670454545454546,217.425,
Long Wall,non_urban,8,Dijkstra,classical,False,23,2,25,20,True,0.175677,18.82842707633972,19.0,0.04133674454121986,5.016411406316447,0.0,18.11077117919922,7.670454545454546,205.001,
Long Wall,non_urban,9,Dijkstra,classical,False,25,14,32,0,True,0.231986,16.899494767189026,15.0,0.052359876418878494,8.736787720691515,0.0,15.65247631072998,7.670454545454546,241.873,
Long Wall,non_urban,10,Dijkstra,classical,False,30,0,29,2,True,0.005592,2.414213538169861,3.0,0.26179938209439246,13.961662541912034,0.0,2.2360680103302,7.670454545454546,23.553,
House,non_urban,1,Probabilistic Foam (PFM),classical,True,9,26,9,4,True,0.261581,39.21320307254791,34.0,0.6467984834768938,3.804661337422713,0.0,22.0,10.841836734693878,168.886,
House,non_urban,2,Probabilistic Foam (PFM),classical,True,27,0,11,11,True,0.219511,22.55634891986847,19.0,0.4547042079684404,3.475077165891145,0.0,19.416488647460938,10.841836734693878,80.131,
House,non_urban,3,Probabilistic Foam (PFM),classical,True,6,10,10,9,True,0.00198,5.2426406145095825,5.0,0.15707963610234382,2.0,0.0,4.123105525970459,10.841836734693878,15.001,
House,non_urban,4,Probabilistic Foam (PFM),classical,True,11,5,26,3,True,0.224673,17.485281229019165,16.0,0.2945243176918947,3.2023072522593683,0.0,15.132745742797852,10.841836734693878,85.433,
House,non_urban,5,Probabilistic Foam (PFM),classical,True,21,27,22,22,False,1.049706,0.0,1.0,0.0,8.0,5.099019527435303,5.099019527435303,10.841836734693878,137.423,
House,non_urban,6,Probabilistic Foam (PFM),classical,True,10,3,14,24,True,1.212337,51.870057225227356,45.0,0.5235987755982991,3.1579922014277626,0.0,21.3775577545166,10.841836734693878,176.959,
House,non_urban,7,Probabilistic Foam (PFM),classical,True,6,17,6,1,True,0.182962,24.727921843528748,22.0,0.4997988250295505,3.0078935404351954,0.0,16.0,10.841836734693878,229.943,
House,non_urban,8,Probabilistic Foam (PFM),classical,True,4,1,17,3,True,0.2388,18.313708305358887,16.0,0.3926990881165757,2.040061645299216,0.0,13.152946472167969,10.841836734693878,75.753,
House,non_urban,9,Probabilistic Foam (PFM),classical,True,5,9,22,9,True,0.496244,23.14213538169861,20.0,0.3926990851215783,1.5328427124746191,0.0,17.0,10.841836734693878,103.945,
House,non_urban,10,Probabilistic Foam (PFM),classical,True,7,21,26,24,False,0.055678,0.0,1.0,0.0,3.0,19.235383987426758,19.235383987426758,10.841836734693878,22.737,
House,non_urban,1,Probabilistic Foam (RBPF),classical,True,9,26,9,4,True,0.25689,50.870057225227356,44.0,0.5533487048631384,3.611616993131881,0.0,22.0,10.841836734693878,167.507,
House,non_urban,2,Probabilistic Foam (RBPF),classical,True,27,0,11,11,True,0.228624,25.14213538169861,22.0,0.49979883436460715,3.692847303959967,0.0,19.416488647460938,10.841836734693878,88.811,
House,non_urban,3,Probabilistic Foam (RBPF),classical,True,6,10,10,9,True,0.013998,6.656854152679443,6.0,0.13089969104719623,2.5,0.0,4.123105525970459,10.841836734693878,28.105,
House,non_urban,4,Probabilistic Foam (RBPF),classical,True,11,5,26,3,True,0.182311,18.899494767189026,17.0,0.5543987116284439,3.456369015672499,0.0,15.132745742797852,10.841836734693878,80.273,
House,non_urban,5,Probabilistic Foam (RBPF),classical,True,21,27,22,22,False,1.326616,0.0,1.0,0.0,8.0,5.099019527435303,5.099019527435303,10.841836734693878,149.322,
House,non_urban,6,Probabilistic Foam (RBPF),classical,True,10,3,14,24,True,1.037393,58.455843687057495,52.0,0.5437371907026288,3.2631908164190384,0.0,21.3775577545166,10.841836734693878,161.447,
House,non_urban,7,Probabilistic Foam (RBPF),classical,True,6,17,6,1,True,0.235339,24.727921843528748,22.0,0.6068985769175121,2.9014617098530513,0.0,16.0,10.841836734693878,240.919,
House,non_urban,8,Probabilistic Foam (RBPF),classical,True,4,1,17,3,True,0.451938,18.313708305358887,16.0,0.4908738606805406,1.9886957443537976,0.0,13.152946472167969,10.841836734693878,93.875,
House,non_urban,9,Probabilistic Foam (RBPF),classical,True,5,9,22,9,True,0.432909,34.21320307254791,29.0,0.6499846893102017,2.0243269457597735,0.0,17.0,10.841836734693878,112.559,
House,non_urban,10,Probabilistic Foam (RBPF),classical,True,7,21,26,24,True,0.827343,78.42640614509583,67.0,0.5392285851973995,3.15061828413877,0.0,19.235383987426758,10.841836734693878,154.881,
Long Wall,non_urban,1,Potential Field,classical,False,9,22,15,3,True,2.495089,30.213203072547913,25.0,0.3455751898411647,1.9080573395005218,0.0,19.92485809326172,7.670454545454546,465.327,
